1,1.797,33.941
1,1.797,33.477
1,1.799,33.274
1,1.795,33.398
1,1.793,33.143
1,1.798,32.952
1,1.805,32.839
1,1.806,32.715
1,1.806,32.744
1,1.811,32.617
1,1.811,32.586
1,1.808,32.793
1,1.810,32.850
1,1.814,32.955
1,1.814,32.829
1,1.812,32.910
1,1.813,33.062
1,1.813,33.113
1,1.811,33.174
1,1.807,33.384
1,1.807,33.405
1,1.807,33.503
1,1.807,33.606
1,1.806,33.521
1,1.804,33.428
1,1.806,33.433
1,1.804,33.516
1,1.805,33.496
1,1.801,33.678
1,1.799,33.625
1,1.798,33.714
1,1.796,33.857
1,1.796,33.746
1,1.793,33.882
1,1.791,33.948
1,1.789,33.993
1,1.786,34.141
1,1.784,34.052
1,1.786,34.117
1,1.784,34.115
1,1.782,34.247
1,1.781,34.281
1,1.780,34.298
1,1.780,34.277
1,1.779,34.264
1,1.777,34.310
1,1.778,34.304
1,1.779,34.256
1,1.779,34.190
1,1.779,34.112
1,1.778,34.130
1,1.777,34.154
1,1.777,34.241
1,1.775,34.350
1,1.775,34.313
1,1.774,34.283
1,1.775,34.291
1,1.774,34.322
1,1.774,34.276
1,1.773,34.260
1,1.772,34.273
1,1.770,34.369
1,1.772,34.325
1,1.772,34.245
1,1.772,34.252
1,1.771,34.301
1,1.771,34.344
1,1.771,34.344
1,1.771,34.334
1,1.770,34.380
1,1.769,34.365
1,1.768,34.336
1,1.768,34.356
1,1.768,34.365
1,1.768,34.337
1,1.767,34.403
1,1.766,34.444
1,1.765,34.511
1,1.765,34.496
1,1.764,34.570
1,1.762,34.625
1,1.762,34.631
1,1.763,34.607
1,1.762,34.583
1,1.761,34.656
1,1.761,34.670
1,1.761,34.655
1,1.760,34.648
1,1.760,34.609
1,1.759,34.642
1,1.759,34.675
1,1.758,34.715
1,1.757,34.723
1,1.757,34.743
1,1.756,34.788
1,1.756,34.822
1,1.755,34.888
1,1.754,34.880
1,1.753,34.948
1,1.752,34.983
1,1.751,35.034
1,1.750,35.075
1,1.749,35.135
1,1.747,35.212
1,1.747,35.198
1,1.747,35.225
1,1.746,35.248
1,1.746,35.230
1,1.745,35.256
1,1.744,35.365
1,1.742,35.435
1,1.741,35.505
1,1.739,35.586
1,1.738,35.592
1,1.738,35.623
1,1.737,35.657
1,1.735,35.709
1,1.735,35.711
1,1.735,35.741
1,1.733,35.822
1,1.732,35.865
1,1.732,35.871
1,1.732,35.887
1,1.731,35.902
1,1.731,35.905
1,1.730,35.920
1,1.729,35.961
1,1.728,35.998
1,1.728,35.980
1,1.727,35.994
1,1.727,36.030
1,1.726,36.046
1,1.725,36.109
1,1.724,36.116
1,1.722,36.172
1,1.721,36.198
1,1.721,36.220
1,1.721,36.221
1,1.721,36.240
1,1.721,36.225
1,1.720,36.260
1,1.718,36.299
1,1.718,36.323
1,1.718,36.310
1,1.717,36.351
1,1.717,36.386
1,1.716,36.416
1,1.716,36.413
1,1.715,36.453
1,1.714,36.464
1,1.713,36.507
1,1.712,36.567
1,1.711,36.612
1,1.711,36.622
1,1.710,36.618
1,1.709,36.662
1,1.709,36.664
1,1.707,36.695
1,1.707,36.705
1,1.706,36.763
1,1.705,36.781
1,1.705,36.781
1,1.705,36.776
1,1.705,36.801
1,1.704,36.802
1,1.704,36.818
1,1.703,36.828
1,1.703,36.850
1,1.702,36.873
1,1.701,36.899
1,1.701,36.920
1,1.700,36.944
1,1.699,36.997
1,1.698,37.039
1,1.697,37.054
1,1.696,37.111
1,1.696,37.171
1,1.695,37.202
1,1.695,37.222
1,1.694,37.249
1,1.693,37.285
1,1.692,37.323
1,1.692,37.345
1,1.691,37.388
1,1.690,37.445
1,1.689,37.498
1,1.689,37.514
1,1.688,37.520
2,1.523,43.359
2,1.533,43.164
2,1.551,42.318
2,1.547,42.969
2,1.553,42.969
2,1.557,43.099
2,1.549,43.415
2,1.550,43.408
2,1.544,43.403
2,1.546,43.477
2,1.550,43.288
2,1.551,43.132
2,1.550,43.329
2,1.558,43.248
2,1.555,43.490
2,1.556,43.433
2,1.561,43.176
2,1.565,42.947
2,1.567,42.948
2,1.568,42.793
2,1.567,42.597
2,1.564,42.436
2,1.558,42.680
2,1.552,42.822
2,1.549,42.922
2,1.551,42.743
2,1.554,42.679
2,1.551,42.759
2,1.549,42.780
2,1.545,42.943
2,1.548,42.969
2,1.549,42.993
2,1.551,42.886
2,1.550,42.877
2,1.549,42.958
2,1.548,42.969
2,1.550,42.979
2,1.550,43.020
2,1.549,43.109
2,1.548,43.164
2,1.546,43.093
2,1.547,43.052
2,1.549,43.069
2,1.548,43.066
2,1.549,43.064
2,1.548,43.062
2,1.547,43.035
2,1.548,43.001
2,1.549,43.048
2,1.548,43.117
2,1.548,43.122
2,1.546,43.119
2,1.545,43.087
2,1.545,43.099
2,1.543,43.203
2,1.542,43.255
2,1.542,43.250
2,1.542,43.225
2,1.542,43.207
2,1.540,43.242
2,1.539,43.276
2,1.539,43.252
2,1.538,43.254
2,1.537,43.298
2,1.537,43.329
2,1.536,43.330
2,1.535,43.400
2,1.533,43.434
2,1.533,43.365
2,1.533,43.365
2,1.532,43.376
2,1.531,43.403
2,1.530,43.413
2,1.529,43.465
2,1.529,43.438
2,1.526,43.478
2,1.526,43.441
2,1.528,43.399
2,1.527,43.394
2,1.526,43.433
2,1.525,43.456
2,1.524,43.498
2,1.524,43.534
2,1.526,43.480
2,1.525,43.502
2,1.525,43.482
2,1.525,43.454
2,1.525,43.457
2,1.525,43.447
2,1.524,43.472
2,1.523,43.471
2,1.522,43.491
2,1.520,43.586
2,1.520,43.613
2,1.520,43.602
2,1.520,43.559
2,1.519,43.593
2,1.518,43.603
2,1.517,43.608
2,1.515,43.664
2,1.515,43.673
2,1.514,43.704
2,1.513,43.780
2,1.513,43.746
2,1.513,43.761
2,1.511,43.809
2,1.511,43.823
2,1.510,43.830
2,1.509,43.858
2,1.508,43.885
2,1.507,43.922
2,1.507,43.959
2,1.506,44.006
2,1.504,44.045
2,1.503,44.096
2,1.503,44.141
2,1.503,44.137
2,1.502,44.160
2,1.501,44.229
2,1.501,44.277
2,1.500,44.289
2,1.499,44.301
2,1.498,44.372
2,1.496,44.427
2,1.496,44.425
2,1.496,44.463
2,1.496,44.497
2,1.495,44.568
2,1.494,44.592
2,1.494,44.648
2,1.493,44.662
2,1.492,44.715
2,1.492,44.734
2,1.492,44.718
2,1.491,44.751
2,1.491,44.784
2,1.490,44.791
2,1.490,44.794
2,1.490,44.781
2,1.489,44.819
2,1.488,44.861
2,1.487,44.861
2,1.487,44.854
2,1.488,44.865
2,1.487,44.873
2,1.486,44.919
2,1.485,44.935
2,1.484,44.967
2,1.483,45.021
2,1.483,45.057
2,1.482,45.067
2,1.483,45.030
2,1.482,45.062
2,1.481,45.102
2,1.479,45.144
2,1.479,45.175
2,1.478,45.188
2,1.477,45.223
2,1.477,45.227
2,1.477,45.259
2,1.476,45.315
2,1.475,45.332
2,1.475,45.363
2,1.474,45.363
2,1.473,45.405
2,1.474,45.425
2,1.473,45.469
2,1.473,45.473
2,1.472,45.511
2,1.471,45.524
2,1.471,45.525
2,1.470,45.558
2,1.469,45.583
2,1.469,45.595
2,1.469,45.618
2,1.469,45.610
2,1.469,45.637
2,1.468,45.679
2,1.468,45.721
2,1.467,45.762
2,1.466,45.809
2,1.465,45.832
2,1.465,45.846
2,1.465,45.852
2,1.464,45.880
2,1.463,45.896
2,1.463,45.922
2,1.462,45.959
2,1.461,46.003
2,1.461,46.032
2,1.460,46.061
2,1.460,46.080
2,1.459,46.114
2,1.459,46.126
2,1.458,46.144
2,1.459,46.134
3,1.464,47.656
3,1.393,49.609
3,1.378,49.609
3,1.376,49.902
3,1.362,50.391
3,1.372,49.674
3,1.375,49.498
3,1.386,48.828
3,1.371,49.002
3,1.370,49.219
3,1.364,49.680
3,1.361,49.740
3,1.366,49.880
3,1.368,50.000
3,1.368,50.130
3,1.369,50.049
3,1.367,50.023
3,1.368,49.957
3,1.368,50.062
3,1.369,50.117
3,1.372,50.130
3,1.377,50.018
3,1.374,50.323
3,1.373,50.309
3,1.371,50.344
3,1.371,50.255
3,1.370,50.448
3,1.368,50.419
3,1.367,50.431
3,1.369,50.299
3,1.366,50.403
3,1.362,50.525
3,1.357,50.687
3,1.356,50.609
3,1.353,50.681
3,1.357,50.553
3,1.356,50.655
3,1.351,50.863
3,1.348,50.962
3,1.347,51.025
3,1.346,51.115
3,1.346,51.004
3,1.347,50.908
3,1.344,51.039
3,1.342,51.137
3,1.342,51.129
3,1.341,51.172
3,1.342,51.107
3,1.343,51.052
3,1.343,51.008
3,1.343,51.065
3,1.343,51.112
3,1.341,51.135
3,1.340,51.186
3,1.337,51.307
3,1.339,51.151
3,1.338,51.227
3,1.339,51.219
3,1.339,51.265
3,1.337,51.348
3,1.338,51.402
3,1.338,51.380
3,1.337,51.370
3,1.336,51.477
3,1.335,51.520
3,1.333,51.616
3,1.333,51.597
3,1.331,51.666
3,1.330,51.710
3,1.329,51.747
3,1.327,51.750
3,1.328,51.704
3,1.327,51.750
3,1.326,51.753
3,1.325,51.776
3,1.325,51.763
3,1.324,51.801
3,1.324,51.778
3,1.323,51.805
3,1.323,51.836
3,1.323,51.828
3,1.322,51.853
3,1.321,51.897
3,1.322,51.865
3,1.321,51.930
3,1.322,51.899
3,1.321,51.904
3,1.321,51.918
3,1.321,51.949
3,1.321,51.970
3,1.321,51.940
3,1.320,51.949
3,1.320,51.970
3,1.320,52.007
3,1.318,52.039
3,1.319,51.990
3,1.318,52.022
3,1.317,52.061
3,1.316,52.068
3,1.314,52.109
3,1.314,52.166
3,1.313,52.198
3,1.313,52.211
3,1.313,52.269
3,1.311,52.307
3,1.311,52.358
3,1.311,52.391
3,1.311,52.416
3,1.310,52.469
3,1.309,52.475
3,1.308,52.523
3,1.308,52.532
3,1.308,52.558
3,1.308,52.556
3,1.307,52.595
3,1.306,52.650
3,1.304,52.708
3,1.304,52.668
3,1.304,52.692
3,1.304,52.686
3,1.303,52.734
3,1.304,52.693
3,1.303,52.687
3,1.303,52.703
3,1.303,52.719
3,1.303,52.731
3,1.303,52.725
3,1.302,52.737
3,1.303,52.710
3,1.303,52.740
3,1.303,52.731
3,1.303,52.717
3,1.303,52.740
3,1.303,52.729
3,1.302,52.729
3,1.302,52.743
3,1.302,52.763
3,1.301,52.771
3,1.300,52.779
3,1.300,52.796
3,1.300,52.817
3,1.299,52.822
3,1.299,52.855
3,1.298,52.870
3,1.298,52.866
3,1.298,52.908
3,1.298,52.883
3,1.297,52.895
3,1.297,52.928
3,1.296,52.951
3,1.296,52.957
3,1.295,53.020
3,1.295,53.018
3,1.294,53.039
3,1.293,53.077
3,1.293,53.047
3,1.292,53.075
3,1.291,53.080
3,1.291,53.093
3,1.291,53.093
3,1.290,53.137
3,1.290,53.125
3,1.290,53.142
3,1.289,53.151
3,1.288,53.191
3,1.288,53.200
3,1.288,53.195
3,1.288,53.218
3,1.287,53.248
3,1.286,53.293
3,1.286,53.276
3,1.285,53.316
3,1.285,53.333
3,1.284,53.363
3,1.284,53.375
3,1.283,53.400
3,1.282,53.427
3,1.282,53.443
3,1.281,53.448
3,1.281,53.479
3,1.280,53.513
3,1.280,53.503
3,1.279,53.516
3,1.279,53.554
3,1.278,53.573
3,1.278,53.589
3,1.278,53.593
3,1.277,53.626
3,1.276,53.667
3,1.275,53.711
3,1.275,53.722
3,1.273,53.748
3,1.272,53.791
3,1.272,53.808
3,1.271,53.838
3,1.270,53.846
4,1.082,57.031
4,1.097,58.984
4,1.077,60.286
4,1.120,58.789
4,1.129,58.516
4,1.146,58.138
4,1.143,58.426
4,1.146,58.301
4,1.145,58.333
4,1.145,58.281
4,1.157,58.097
4,1.159,58.040
4,1.152,58.353
4,1.157,58.259
4,1.159,58.281
4,1.158,58.276
4,1.160,58.065
4,1.152,58.420
4,1.154,58.573
4,1.166,58.145
4,1.165,58.389
4,1.170,58.114
4,1.176,57.914
4,1.171,57.943
4,1.174,57.797
4,1.172,57.812
4,1.174,57.697
4,1.178,57.520
4,1.178,57.610
4,1.174,57.682
4,1.173,57.686
4,1.172,57.654
4,1.173,57.706
4,1.172,57.790
4,1.169,57.879
4,1.166,57.997
4,1.165,58.003
4,1.164,57.977
4,1.165,58.043
4,1.164,58.115
4,1.163,58.136
4,1.164,58.017
4,1.160,58.221
4,1.157,58.292
4,1.156,58.177
4,1.157,58.169
4,1.155,58.211
4,1.157,58.097
4,1.155,58.179
4,1.154,58.273
4,1.152,58.356
4,1.153,58.346
4,1.154,58.336
4,1.154,58.297
4,1.152,58.366
4,1.155,58.252
4,1.155,58.237
4,1.155,58.217
4,1.156,58.216
4,1.157,58.164
4,1.158,58.152
4,1.158,58.115
4,1.158,58.166
4,1.156,58.191
4,1.155,58.221
4,1.155,58.203
4,1.156,58.221
4,1.155,58.249
4,1.155,58.209
4,1.154,58.242
4,1.153,58.231
4,1.153,58.236
4,1.154,58.155
4,1.155,58.140
4,1.154,58.146
4,1.156,58.105
4,1.155,58.132
4,1.154,58.143
4,1.155,58.139
4,1.154,58.179
4,1.152,58.256
4,1.152,58.236
4,1.152,58.250
4,1.151,58.301
4,1.152,58.235
4,1.150,58.262
4,1.151,58.279
4,1.151,58.270
4,1.152,58.287
4,1.152,58.316
4,1.151,58.306
4,1.151,58.305
4,1.151,58.291
4,1.151,58.282
4,1.151,58.298
4,1.151,58.313
4,1.151,58.288
4,1.151,58.311
4,1.152,58.290
4,1.152,58.293
4,1.152,58.284
4,1.151,58.314
4,1.151,58.306
4,1.151,58.346
4,1.152,58.296
4,1.151,58.347
4,1.150,58.378
4,1.150,58.384
4,1.149,58.379
4,1.149,58.391
4,1.149,58.407
4,1.149,58.412
4,1.148,58.435
4,1.148,58.416
4,1.148,58.441
4,1.148,58.462
4,1.147,58.480
4,1.146,58.531
4,1.146,58.531
4,1.146,58.532
4,1.146,58.513
4,1.146,58.501
4,1.146,58.470
4,1.146,58.471
4,1.145,58.500
4,1.145,58.526
4,1.145,58.535
4,1.143,58.627
4,1.143,58.624
4,1.142,58.687
4,1.142,58.707
4,1.142,58.748
4,1.142,58.744
4,1.142,58.716
4,1.141,58.736
4,1.141,58.720
4,1.141,58.771
4,1.141,58.764
4,1.141,58.782
4,1.139,58.859
4,1.139,58.868
4,1.138,58.899
4,1.137,58.941
4,1.137,58.960
4,1.136,58.974
4,1.136,59.008
4,1.135,58.987
4,1.135,59.037
4,1.135,59.060
4,1.134,59.065
4,1.134,59.052
4,1.134,59.033
4,1.134,59.058
4,1.133,59.066
4,1.133,59.085
4,1.132,59.117
4,1.132,59.129
4,1.131,59.165
4,1.130,59.193
4,1.130,59.192
4,1.129,59.208
4,1.128,59.235
4,1.128,59.236
4,1.128,59.232
4,1.127,59.250
4,1.127,59.264
4,1.127,59.300
4,1.126,59.324
4,1.126,59.357
4,1.125,59.366
4,1.124,59.380
4,1.124,59.398
4,1.125,59.386
4,1.124,59.395
4,1.124,59.406
4,1.124,59.424
4,1.124,59.410
4,1.123,59.430
4,1.123,59.445
4,1.122,59.464
4,1.121,59.526
4,1.120,59.547
4,1.120,59.571
4,1.119,59.606
4,1.120,59.605
4,1.120,59.602
4,1.120,59.605
4,1.120,59.599
4,1.120,59.606
4,1.119,59.618
4,1.119,59.633
4,1.119,59.650
4,1.119,59.654
4,1.118,59.665
4,1.118,59.665
4,1.118,59.670
5,1.074,62.891
5,1.007,64.062
5,0.973,64.974
5,0.997,65.332
5,1.001,64.453
5,1.016,63.997
5,1.008,64.397
5,1.019,64.111
5,1.019,64.149
5,1.015,64.531
5,1.032,63.956
5,1.034,63.802
5,1.032,63.672
5,1.031,63.839
5,1.030,63.984
5,1.029,64.062
5,1.036,63.672
5,1.037,63.520
5,1.033,63.836
5,1.036,63.691
5,1.038,63.690
5,1.041,63.583
5,1.036,63.706
5,1.041,63.509
5,1.038,63.578
5,1.037,63.597
5,1.043,63.368
5,1.046,63.337
5,1.044,63.308
5,1.043,63.346
5,1.041,63.319
5,1.042,63.245
5,1.041,63.139
5,1.042,63.074
5,1.043,63.092
5,1.045,62.988
5,1.049,62.848
5,1.045,62.942
5,1.046,62.891
5,1.046,62.871
5,1.046,62.872
5,1.042,63.021
5,1.042,62.991
5,1.039,63.113
5,1.040,63.038
5,1.038,63.077
5,1.034,63.223
5,1.033,63.273
5,1.032,63.313
5,1.035,63.227
5,1.034,63.281
5,1.034,63.319
5,1.031,63.414
5,1.030,63.462
5,1.030,63.480
5,1.029,63.504
5,1.027,63.590
5,1.029,63.564
5,1.029,63.573
5,1.028,63.652
5,1.025,63.730
5,1.024,63.785
5,1.022,63.858
5,1.022,63.837
5,1.022,63.858
5,1.021,63.844
5,1.019,63.899
5,1.018,63.902
5,1.016,63.949
5,1.016,63.940
5,1.016,63.963
5,1.016,63.992
5,1.015,64.041
5,1.014,64.110
5,1.012,64.198
5,1.013,64.170
5,1.012,64.194
5,1.012,64.198
5,1.012,64.250
5,1.009,64.341
5,1.009,64.342
5,1.008,64.377
5,1.007,64.397
5,1.006,64.416
5,1.007,64.398
5,1.006,64.471
5,1.004,64.511
5,1.003,64.564
5,1.003,64.563
5,1.003,64.566
5,1.001,64.655
5,1.001,64.678
5,1.000,64.697
5,1.001,64.686
5,1.001,64.683
5,1.001,64.697
5,1.002,64.646
5,1.002,64.656
5,1.002,64.658
5,1.001,64.672
5,1.000,64.716
5,1.000,64.691
5,1.000,64.715
5,1.000,64.686
5,1.000,64.702
5,1.000,64.718
5,1.000,64.727
5,0.999,64.761
5,0.998,64.754
5,0.998,64.709
5,0.997,64.773
5,0.997,64.805
5,0.995,64.878
5,0.994,64.899
5,0.994,64.922
5,0.993,64.931
5,0.992,64.981
5,0.992,64.986
5,0.992,64.978
5,0.993,64.951
5,0.992,64.937
5,0.992,64.937
5,0.992,64.942
5,0.991,64.967
5,0.991,64.928
5,0.992,64.903
5,0.991,64.911
5,0.991,64.954
5,0.991,64.929
5,0.992,64.904
5,0.991,64.906
5,0.991,64.918
5,0.991,64.932
5,0.991,64.960
5,0.990,64.971
5,0.989,65.042
5,0.989,65.003
5,0.989,65.005
5,0.989,65.012
5,0.990,64.994
5,0.989,65.024
5,0.990,65.028
5,0.989,65.049
5,0.988,65.042
5,0.987,65.070
5,0.987,65.085
5,0.986,65.104
5,0.985,65.139
5,0.985,65.158
5,0.985,65.148
5,0.984,65.167
5,0.983,65.201
5,0.982,65.227
5,0.983,65.222
5,0.983,65.199
5,0.984,65.167
5,0.983,65.190
5,0.983,65.185
5,0.983,65.170
5,0.983,65.188
5,0.982,65.193
5,0.982,65.193
5,0.982,65.232
5,0.981,65.263
5,0.981,65.249
5,0.981,65.230
5,0.980,65.272
5,0.980,65.276
5,0.980,65.269
5,0.979,65.296
5,0.979,65.314
5,0.978,65.321
5,0.978,65.359
5,0.978,65.347
5,0.977,65.346
5,0.977,65.361
5,0.976,65.376
5,0.976,65.370
5,0.976,65.357
5,0.975,65.382
5,0.974,65.403
5,0.974,65.434
5,0.973,65.448
5,0.973,65.457
5,0.972,65.498
5,0.972,65.497
5,0.972,65.491
5,0.971,65.498
5,0.971,65.528
5,0.970,65.551
5,0.969,65.584
5,0.968,65.599
5,0.969,65.582
5,0.968,65.603
5,0.967,65.625
5,0.967,65.626
6,0.902,68.750
6,0.892,69.336
6,0.895,69.401
6,0.906,68.555
6,0.915,67.422
6,0.941,66.471
6,0.930,66.518
6,0.924,66.748
6,0.918,67.361
6,0.930,66.914
6,0.929,67.188
6,0.926,67.285
6,0.921,67.248
6,0.913,67.550
6,0.911,67.786
6,0.907,68.018
6,0.910,67.808
6,0.901,68.121
6,0.899,68.072
6,0.895,68.340
6,0.894,68.415
6,0.886,68.626
6,0.886,68.580
6,0.887,68.457
6,0.889,68.438
6,0.885,68.600
6,0.885,68.576
6,0.881,68.736
6,0.879,68.831
6,0.880,68.698
6,0.878,68.775
6,0.882,68.616
6,0.884,68.490
6,0.883,68.509
6,0.886,68.371
6,0.887,68.338
6,0.886,68.349
6,0.886,68.400
6,0.884,68.389
6,0.884,68.428
6,0.882,68.540
6,0.881,68.583
6,0.878,68.586
6,0.877,68.688
6,0.877,68.785
6,0.876,68.809
6,0.877,68.742
6,0.877,68.677
6,0.878,68.694
6,0.878,68.617
6,0.878,68.566
6,0.879,68.562
6,0.878,68.566
6,0.877,68.540
6,0.876,68.544
6,0.876,68.576
6,0.875,68.654
6,0.875,68.609
6,0.875,68.618
6,0.876,68.633
6,0.875,68.673
6,0.876,68.655
6,0.875,68.694
6,0.875,68.732
6,0.875,68.732
6,0.874,68.732
6,0.872,68.837
6,0.872,68.871
6,0.871,68.897
6,0.872,68.867
6,0.873,68.849
6,0.872,68.875
6,0.872,68.862
6,0.872,68.887
6,0.872,68.906
6,0.874,68.863
6,0.873,68.917
6,0.875,68.875
6,0.875,68.888
6,0.875,68.843
6,0.875,68.866
6,0.877,68.831
6,0.875,68.872
6,0.875,68.866
6,0.874,68.911
6,0.874,68.936
6,0.874,68.903
6,0.874,68.910
6,0.873,68.939
6,0.873,68.971
6,0.873,68.960
6,0.873,68.911
6,0.873,68.931
6,0.872,68.937
6,0.872,68.951
6,0.871,69.023
6,0.870,69.072
6,0.869,69.157
6,0.869,69.180
6,0.869,69.164
6,0.868,69.168
6,0.868,69.160
6,0.868,69.182
6,0.865,69.272
6,0.865,69.278
6,0.865,69.281
6,0.864,69.320
6,0.865,69.285
6,0.864,69.323
6,0.863,69.347
6,0.863,69.401
6,0.863,69.402
6,0.861,69.466
6,0.861,69.490
6,0.860,69.528
6,0.860,69.538
6,0.859,69.571
6,0.858,69.614
6,0.858,69.623
6,0.856,69.652
6,0.856,69.647
6,0.856,69.679
6,0.856,69.693
6,0.855,69.736
6,0.855,69.737
6,0.854,69.789
6,0.854,69.774
6,0.853,69.775
6,0.853,69.807
6,0.852,69.829
6,0.850,69.880
6,0.850,69.886
6,0.849,69.925
6,0.849,69.939
6,0.848,69.954
6,0.849,69.965
6,0.848,70.005
6,0.847,70.035
6,0.846,70.088
6,0.845,70.106
6,0.844,70.127
6,0.844,70.183
6,0.843,70.184
6,0.843,70.190
6,0.843,70.191
6,0.844,70.200
6,0.844,70.182
6,0.843,70.175
6,0.843,70.210
6,0.843,70.216
6,0.843,70.199
6,0.842,70.212
6,0.842,70.218
6,0.842,70.229
6,0.842,70.219
6,0.842,70.220
6,0.842,70.230
6,0.841,70.266
6,0.841,70.254
6,0.841,70.276
6,0.841,70.269
6,0.840,70.286
6,0.839,70.334
6,0.839,70.360
6,0.839,70.362
6,0.838,70.378
6,0.838,70.378
6,0.839,70.352
6,0.839,70.359
6,0.839,70.333
6,0.838,70.328
6,0.838,70.331
6,0.838,70.358
6,0.838,70.364
6,0.838,70.353
6,0.838,70.372
6,0.837,70.388
6,0.837,70.402
6,0.837,70.417
6,0.837,70.441
6,0.837,70.431
6,0.837,70.441
6,0.836,70.447
6,0.837,70.425
6,0.837,70.435
6,0.837,70.439
6,0.836,70.459
6,0.836,70.470
6,0.836,70.472
6,0.836,70.475
6,0.836,70.458
6,0.836,70.455
6,0.835,70.483
6,0.834,70.502
6,0.834,70.517
6,0.833,70.526
7,0.795,72.266
7,0.788,73.438
7,0.783,72.266
7,0.793,71.777
7,0.815,70.781
7,0.805,71.094
7,0.802,71.373
7,0.796,71.777
7,0.786,72.309
7,0.790,72.188
7,0.793,72.195
7,0.792,72.363
7,0.794,72.326
7,0.795,72.545
7,0.798,72.214
7,0.789,72.485
7,0.781,72.725
7,0.779,72.743
7,0.775,72.862
7,0.774,73.008
7,0.780,72.749
7,0.777,72.940
7,0.771,73.064
7,0.771,73.063
7,0.770,73.188
7,0.770,73.137
7,0.770,73.090
